Time,ZONE-VAV-143:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-143:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-143:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-143:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-142:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-142:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-142:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-142:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-HTR-001:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-HTR-001:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-HTR-001:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-HTR-001:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-136:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-136:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-136:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-136:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-127B:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-127B:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-127B:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-127B:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-127A:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-127A:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-127A:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-127A:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-131:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-131:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-131:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-131:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-129:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-129:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-129:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-129:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-150:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-150:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-150:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-150:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-123A:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-123A:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-123A:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-123A:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-123B:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-123B:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-123B:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-123B:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-AHU-005::Des Heat Load [W],ZONE-AHU-005:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-AHU-005::Des Heat Mass Flow [kg/s],ZONE-AHU-005:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-118::Des Heat Load [W],ZONE-VAV-118:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-118::Des Heat Mass Flow [kg/s],ZONE-VAV-118:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-120::Des Heat Load [W],ZONE-VAV-120:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-120::Des Heat Mass Flow [kg/s],ZONE-VAV-120:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-119::Des Heat Load [W],ZONE-VAV-119:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-119::Des Heat Mass Flow [kg/s],ZONE-VAV-119:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-RESTROOM:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-RESTROOM:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-RESTROOM:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-RESTROOM:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-AHU-004::Des Heat Load [W],ZONE-AHU-004:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-AHU-004::Des Heat Mass Flow [kg/s],ZONE-AHU-004:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-102:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-102:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-102:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-102:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-FCU-001::Des Heat Load [W],ZONE-FCU-001:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-FCU-001::Des Heat Mass Flow [kg/s],ZONE-FCU-001:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-AHU-002:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-AHU-002:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-AHU-002:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-AHU-002:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-105:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-105:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-105:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-105:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-FCU-003:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-FCU-003:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-FCU-003:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-FCU-003:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-112::Des Heat Load [W],ZONE-VAV-112:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-112::Des Heat Mass Flow [kg/s],ZONE-VAV-112:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-HTR-002:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-HTR-002:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-HTR-002:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-HTR-002:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-HTR-003:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-HTR-003:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-HTR-003:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-HTR-003:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-104:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-104:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-104:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-104:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-116:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-116:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-116:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-116:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-108:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-108:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-108:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-108:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-FCU-002:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-FCU-002:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-FCU-002:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-FCU-002:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-HTR-004:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-HTR-004:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-HTR-004:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-HTR-004:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-CORRIDOR:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-CORRIDOR:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-CORRIDOR:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-CORRIDOR:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-133:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-133:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-133:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-133:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE-VAV-107:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE-VAV-107:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE-VAV-107:PASCO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE-VAV-107:PASCO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
00:15:00,5.420631E+02,1.378312E+02,1.545061E-02,1.015413E-02,1.848913E+03,6.425889E+02,5.270242E-02,4.734055E-02,4.020823E+02,1.769990E+01,1.146112E-02,1.303931E-03,5.554394E+02,1.289061E+02,1.583190E-02,9.496646E-03,2.306840E+03,1.643158E+03,6.575842E-02,1.210579E-01,2.213298E+03,1.068142E+03,6.309164E-02,7.869358E-02,1.342869E+02,1.012676E+02,3.827893E-03,7.460766E-03,3.391285E+01,2.630456E+02,9.667645E-04,1.938011E-02,5.379275E+02,1.843488E+02,1.533359E-02,1.358126E-02,2.913894E+02,5.448785E+02,8.306360E-03,4.014435E-02,1.597823E+02,5.375662E+02,4.554864E-03,3.960582E-02,0.000000E+00,4.371306E+03,0.000000E+00,5.092732E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.154081E+01,0.000000E+00,4.534145E-03,0.000000E+00,5.534113E+01,0.000000E+00,4.077376E-03,2.972077E+01,0.000000E+00,8.472389E-04,0.000000E+00,0.000000E+00,1.327843E+03,0.000000E+00,9.782573E-02,1.169607E+03,0.000000E+00,3.334036E-02,0.000000E+00,0.000000E+00,3.825047E+02,0.000000E+00,4.456312E-02,1.573137E+03,1.741342E+03,4.484283E-02,1.282933E-01,1.777683E+03,0.000000E+00,5.067259E-02,0.000000E+00,1.186823E+02,2.740318E+03,3.383211E-03,3.192569E-01,0.000000E+00,5.537944E+02,0.000000E+00,4.079919E-02,1.181095E+02,0.000000E+00,3.366781E-03,0.000000E+00,1.367742E+02,0.000000E+00,3.898824E-03,0.000000E+00,1.298500E+02,0.000000E+00,3.701452E-03,0.000000E+00,1.526557E+02,0.000000E+00,4.351492E-03,0.000000E+00,6.481536E+02,6.066589E+02,1.847582E-02,4.469386E-02,6.436932E+02,4.291558E+03,1.834868E-02,4.999814E-01,7.933872E+01,0.000000E+00,2.261591E-03,0.000000E+00,7.124796E+02,0.000000E+00,2.031022E-02,0.000000E+00,1.021183E+02,6.136045E+01,2.911066E-03,4.520421E-03,2.213669E+02,4.119891E+01,6.310142E-03,3.035139E-03
00:30:00,5.420435E+02,1.308677E+02,1.545005E-02,9.641065E-03,1.848809E+03,6.168697E+02,5.269943E-02,4.544536E-02,4.020639E+02,1.092827E+01,1.146059E-02,8.050695E-04,5.554196E+02,1.222395E+02,1.583133E-02,9.005439E-03,2.306271E+03,1.618565E+03,6.574216E-02,1.192449E-01,2.212906E+03,1.055573E+03,6.308044E-02,7.776709E-02,1.342882E+02,1.015846E+02,3.827927E-03,7.484047E-03,3.408117E+01,2.655778E+02,9.715630E-04,1.956647E-02,5.378792E+02,1.807958E+02,1.533220E-02,1.331941E-02,2.913631E+02,5.442150E+02,8.305609E-03,4.009495E-02,1.601516E+02,5.376135E+02,4.565391E-03,3.960880E-02,0.000000E+00,4.344744E+03,0.000000E+00,5.061785E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.274205E+01,0.000000E+00,4.622616E-03,0.000000E+00,5.695642E+01,0.000000E+00,4.196363E-03,2.996500E+01,0.000000E+00,8.542010E-04,0.000000E+00,0.000000E+00,1.322863E+03,0.000000E+00,9.745809E-02,1.169419E+03,0.000000E+00,3.333497E-02,0.000000E+00,0.000000E+00,3.799351E+02,0.000000E+00,4.426365E-02,1.572717E+03,1.730309E+03,4.483086E-02,1.274787E-01,1.777519E+03,0.000000E+00,5.066790E-02,0.000000E+00,1.198807E+02,2.731274E+03,3.417372E-03,3.182032E-01,0.000000E+00,5.549369E+02,0.000000E+00,4.088299E-02,1.180857E+02,0.000000E+00,3.366102E-03,0.000000E+00,1.367516E+02,0.000000E+00,3.898178E-03,0.000000E+00,1.299568E+02,0.000000E+00,3.704496E-03,0.000000E+00,1.526428E+02,0.000000E+00,4.351123E-03,0.000000E+00,6.480178E+02,6.014998E+02,1.847194E-02,4.431343E-02,6.435878E+02,4.277071E+03,1.834566E-02,4.982936E-01,7.951653E+01,0.000000E+00,2.266659E-03,0.000000E+00,7.121276E+02,0.000000E+00,2.030019E-02,0.000000E+00,1.020827E+02,6.093362E+01,2.910051E-03,4.488972E-03,2.213352E+02,4.127648E+01,6.309237E-03,3.040849E-03
00:45:00,5.420238E+02,1.241077E+02,1.544949E-02,9.143007E-03,1.848703E+03,5.919677E+02,5.269642E-02,4.361051E-02,4.020452E+02,5.620892E+00,1.146006E-02,4.140815E-04,5.553996E+02,1.157681E+02,1.583076E-02,8.528644E-03,2.305699E+03,1.594688E+03,6.572582E-02,1.174848E-01,2.212508E+03,1.042907E+03,6.306906E-02,7.683348E-02,1.342876E+02,1.017847E+02,3.827910E-03,7.498720E-03,3.423829E+01,2.679319E+02,9.760420E-04,1.973973E-02,5.378304E+02,1.772176E+02,1.533081E-02,1.305574E-02,2.913324E+02,5.431306E+02,8.304736E-03,4.001460E-02,1.605002E+02,5.373497E+02,4.575331E-03,3.958892E-02,0.000000E+00,4.318645E+03,0.000000E+00,5.031378E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.380602E+01,0.000000E+00,4.700971E-03,0.000000E+00,5.839188E+01,0.000000E+00,4.302096E-03,3.019345E+01,0.000000E+00,8.607131E-04,0.000000E+00,0.000000E+00,1.318886E+03,0.000000E+00,9.716438E-02,1.169229E+03,0.000000E+00,3.332954E-02,0.000000E+00,0.000000E+00,3.774669E+02,0.000000E+00,4.397602E-02,1.572297E+03,1.719165E+03,4.481889E-02,1.266562E-01,1.777354E+03,0.000000E+00,5.066317E-02,0.000000E+00,1.210239E+02,2.722370E+03,3.449958E-03,3.171657E-01,0.000000E+00,5.560689E+02,0.000000E+00,4.096609E-02,1.180618E+02,0.000000E+00,3.365420E-03,0.000000E+00,1.367288E+02,0.000000E+00,3.897527E-03,0.000000E+00,1.300582E+02,0.000000E+00,3.707386E-03,0.000000E+00,1.526295E+02,0.000000E+00,4.350743E-03,0.000000E+00,6.478817E+02,5.963519E+02,1.846806E-02,4.393387E-02,6.434808E+02,4.262803E+03,1.834261E-02,4.966312E-01,7.968519E+01,0.000000E+00,2.271467E-03,0.000000E+00,7.117725E+02,0.000000E+00,2.029007E-02,0.000000E+00,1.020434E+02,6.028332E+01,2.908931E-03,4.441059E-03,2.213033E+02,4.113282E+01,6.308325E-03,3.030260E-03
01:00:00,5.420040E+02,1.175445E+02,1.544893E-02,8.659461E-03,1.848597E+03,5.678296E+02,5.269339E-02,4.183203E-02,4.020262E+02,1.961711E+00,1.145952E-02,1.445154E-04,5.553794E+02,1.094853E+02,1.583019E-02,8.065755E-03,2.305124E+03,1.571260E+03,6.570942E-02,1.157580E-01,2.212104E+03,1.030233E+03,6.305753E-02,7.589931E-02,1.342855E+02,1.018830E+02,3.827848E-03,7.505910E-03,3.438485E+01,2.701647E+02,9.802197E-04,1.990405E-02,5.377811E+02,1.736334E+02,1.532940E-02,1.279163E-02,2.912978E+02,5.415739E+02,8.303750E-03,3.989951E-02,1.608296E+02,5.367395E+02,4.584719E-03,3.954356E-02,0.000000E+00,4.292969E+03,0.000000E+00,5.001461E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.475426E+01,0.000000E+00,4.770796E-03,0.000000E+00,5.966646E+01,0.000000E+00,4.395973E-03,3.040772E+01,0.000000E+00,8.668211E-04,0.000000E+00,0.000000E+00,1.315101E+03,0.000000E+00,9.688484E-02,1.169038E+03,0.000000E+00,3.332409E-02,0.000000E+00,0.000000E+00,3.750861E+02,0.000000E+00,4.369859E-02,1.571878E+03,1.707906E+03,4.480692E-02,1.258254E-01,1.777187E+03,0.000000E+00,5.065841E-02,0.000000E+00,1.221159E+02,2.713594E+03,3.481088E-03,3.161431E-01,0.000000E+00,5.574383E+02,0.000000E+00,4.106670E-02,1.180378E+02,0.000000E+00,3.364736E-03,0.000000E+00,1.367059E+02,0.000000E+00,3.896872E-03,0.000000E+00,1.301545E+02,0.000000E+00,3.710132E-03,0.000000E+00,1.526158E+02,0.000000E+00,4.350352E-03,0.000000E+00,6.477453E+02,5.912311E+02,1.846416E-02,4.355637E-02,6.433725E+02,4.248723E+03,1.833952E-02,4.949904E-01,7.984541E+01,0.000000E+00,2.276034E-03,0.000000E+00,7.114146E+02,0.000000E+00,2.027987E-02,0.000000E+00,1.020008E+02,5.953569E+01,2.907716E-03,4.385977E-03,2.212711E+02,4.080482E+01,6.307406E-03,3.006090E-03
01:15:00,5.420082E+02,1.119840E+02,1.544905E-02,8.249796E-03,1.848619E+03,5.484597E+02,5.269401E-02,4.040486E-02,4.020298E+02,2.579762E-01,1.145962E-02,1.900452E-05,5.553845E+02,1.042361E+02,1.583033E-02,7.679020E-03,2.305244E+03,1.562331E+03,6.571282E-02,1.150994E-01,2.212266E+03,1.029291E+03,6.306212E-02,7.582950E-02,1.343158E+02,1.026835E+02,3.828710E-03,7.564832E-03,3.461900E+01,2.745084E+02,9.868946E-04,2.022389E-02,5.377926E+02,1.711939E+02,1.532973E-02,1.261186E-02,2.914223E+02,5.441624E+02,8.307300E-03,4.008986E-02,1.613909E+02,5.406877E+02,4.600722E-03,3.983407E-02,0.000000E+00,4.273568E+03,0.000000E+00,4.978853E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.631274E+01,0.000000E+00,4.885578E-03,0.000000E+00,6.151542E+01,0.000000E+00,4.532164E-03,3.063087E+01,0.000000E+00,8.731821E-04,0.000000E+00,0.000000E+00,1.317857E+03,0.000000E+00,9.708733E-02,1.169083E+03,0.000000E+00,3.332537E-02,0.000000E+00,0.000000E+00,3.740186E+02,0.000000E+00,4.357417E-02,1.571933E+03,1.709857E+03,4.480847E-02,1.259681E-01,1.777219E+03,0.000000E+00,5.065931E-02,0.000000E+00,1.233312E+02,2.707342E+03,3.515731E-03,3.154144E-01,0.000000E+00,5.604389E+02,0.000000E+00,4.128751E-02,1.180419E+02,0.000000E+00,3.364852E-03,0.000000E+00,1.367107E+02,0.000000E+00,3.897007E-03,0.000000E+00,1.303020E+02,0.000000E+00,3.714336E-03,0.000000E+00,1.526311E+02,0.000000E+00,4.350788E-03,0.000000E+00,6.477691E+02,5.889264E+02,1.846484E-02,4.338636E-02,6.434246E+02,4.238734E+03,1.834100E-02,4.938263E-01,8.003638E+01,0.000000E+00,2.281478E-03,0.000000E+00,7.116069E+02,0.000000E+00,2.028536E-02,0.000000E+00,1.020605E+02,6.075888E+01,2.909420E-03,4.476084E-03,2.212780E+02,4.113570E+01,6.307603E-03,3.030460E-03
01:30:00,5.420123E+02,1.067426E+02,1.544916E-02,7.863638E-03,1.848639E+03,5.303323E+02,5.269459E-02,3.906927E-02,4.020330E+02,0.000000E+00,1.145971E-02,0.000000E+00,5.553894E+02,9.930469E+01,1.583047E-02,7.315703E-03,2.305360E+03,1.554914E+03,6.571608E-02,1.145523E-01,2.212420E+03,1.029241E+03,6.306650E-02,7.582543E-02,1.343446E+02,1.034525E+02,3.829532E-03,7.621443E-03,3.484341E+01,2.788086E+02,9.932920E-04,2.054054E-02,5.378034E+02,1.689237E+02,1.533004E-02,1.244457E-02,2.915427E+02,5.468752E+02,8.310730E-03,4.028941E-02,1.619339E+02,5.445239E+02,4.616198E-03,4.011638E-02,0.000000E+00,4.255006E+03,0.000000E+00,4.957224E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.781129E+01,0.000000E+00,4.995947E-03,0.000000E+00,6.325189E+01,0.000000E+00,4.660070E-03,3.084266E+01,0.000000E+00,8.792193E-04,0.000000E+00,0.000000E+00,1.321144E+03,0.000000E+00,9.732903E-02,1.169126E+03,0.000000E+00,3.332659E-02,0.000000E+00,0.000000E+00,3.730832E+02,0.000000E+00,4.346514E-02,1.571986E+03,1.712403E+03,4.480997E-02,1.261547E-01,1.777249E+03,0.000000E+00,5.066015E-02,0.000000E+00,1.245029E+02,2.701404E+03,3.549129E-03,3.147224E-01,0.000000E+00,5.635242E+02,0.000000E+00,4.151460E-02,1.180458E+02,0.000000E+00,3.364963E-03,0.000000E+00,1.367151E+02,0.000000E+00,3.897133E-03,0.000000E+00,1.304450E+02,0.000000E+00,3.718414E-03,0.000000E+00,1.526460E+02,0.000000E+00,4.351211E-03,0.000000E+00,6.477919E+02,5.868694E+02,1.846548E-02,4.323465E-02,6.434748E+02,4.229209E+03,1.834242E-02,4.927161E-01,8.022030E+01,0.000000E+00,2.286721E-03,0.000000E+00,7.117944E+02,0.000000E+00,2.029070E-02,0.000000E+00,1.021171E+02,6.208523E+01,2.911034E-03,4.573793E-03,2.212846E+02,4.139233E+01,6.307789E-03,3.049362E-03
01:45:00,5.420161E+02,1.018184E+02,1.544927E-02,7.500863E-03,1.848659E+03,5.134003E+02,5.269515E-02,3.782177E-02,4.020359E+02,0.000000E+00,1.145979E-02,0.000000E+00,5.553940E+02,9.468554E+01,1.583060E-02,6.975396E-03,2.305470E+03,1.548823E+03,6.571921E-02,1.141030E-01,2.212568E+03,1.029977E+03,6.307069E-02,7.587937E-02,1.343721E+02,1.041894E+02,3.830316E-03,7.675689E-03,3.505869E+01,2.830179E+02,9.994290E-04,2.085051E-02,5.378138E+02,1.668364E+02,1.533033E-02,1.229076E-02,2.916592E+02,5.498176E+02,8.314051E-03,4.050589E-02,1.624595E+02,5.481401E+02,4.631182E-03,4.038251E-02,0.000000E+00,4.237159E+03,0.000000E+00,4.936428E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.924264E+01,0.000000E+00,5.101363E-03,0.000000E+00,6.487901E+01,0.000000E+00,4.779919E-03,3.104407E+01,0.000000E+00,8.849608E-04,0.000000E+00,0.000000E+00,1.324828E+03,0.000000E+00,9.760006E-02,1.169168E+03,0.000000E+00,3.332776E-02,0.000000E+00,0.000000E+00,3.722566E+02,0.000000E+00,4.336881E-02,1.572037E+03,1.715352E+03,4.481141E-02,1.263711E-01,1.777277E+03,0.000000E+00,5.066095E-02,0.000000E+00,1.256340E+02,2.695730E+03,3.581371E-03,3.140612E-01,0.000000E+00,5.666656E+02,0.000000E+00,4.174586E-02,1.180495E+02,0.000000E+00,3.365068E-03,0.000000E+00,1.367194E+02,0.000000E+00,3.897253E-03,0.000000E+00,1.305840E+02,0.000000E+00,3.722375E-03,0.000000E+00,1.526604E+02,0.000000E+00,4.351621E-03,0.000000E+00,6.478138E+02,5.850234E+02,1.846610E-02,4.309850E-02,6.435231E+02,4.220065E+03,1.834380E-02,4.916505E-01,8.039773E+01,0.000000E+00,2.291779E-03,0.000000E+00,7.119773E+02,0.000000E+00,2.029592E-02,0.000000E+00,1.021709E+02,6.355617E+01,2.912565E-03,4.682154E-03,2.212909E+02,4.159253E+01,6.307965E-03,3.064105E-03
